date,log_return,weekday,days_to_friday,target_forward_return,target_horizon_scaled_return,fwd_rvol,atm_iv_30d,quantile_0_prob,quantile_1_prob,quantile_2_prob,quantile_3_prob,expected_scaled_return_sq_plain,expected_scaled_return_sq,expected_realised_variance_plain,expected_realised_variance,expected_realised_volatility_plain,expected_realised_volatility
2013-09-23,-0.0058651194523981,0,5,-0.011764841579586603,-0.005261397103294329,0.1238411133485471,0.127164196192841,0.20131834100872972,0.20099572624145437,0.3928662793167551,0.2048196534330608,9.97888126906574e-05,2.4978838383652822e-05,0.025146780798045665,0.006294667272680511,0.15857736533958958,0.0793389391955836
2013-09-24,-0.0029455102297568,1,4,-0.005899722127188501,-0.0029498610635942503,0.1238184789357863,0.1261655967871718,0.19995104378873207,0.22989067641110597,0.35809582309924304,0.21206245670091897,0.00010048864223767739,2.513608354811122e-05,0.025323137843894703,0.006334293054124028,0.15913245377324733,0.07958827208907118
2013-09-25,-0.0029542118974315,2,3,-0.0029542118974317006,-0.0017056150342253875,0.124911758907991,0.1238187053400386,0.1968014538264249,0.24411398618389238,0.3592924167537077,0.19979214323597497,9.700754196132903e-05,2.425188549033226e-05,0.024445900574254917,0.006111475143563729,0.15635184864354792,0.07817592432177396
2013-09-26,0.0029542118974313,3,2,-2.0036056147532122e-16,-1.4167631170154375e-16,0.1245109612876671,0.1227362185604259,0.21514664753328694,0.26816248868743636,0.3276307526451257,0.189060111134151,9.814316652028543e-05,2.4554739629327232e-05,0.02473207796311193,0.006187794386590463,0.15726435693796587,0.07866253483450977
2013-09-27,-0.0029542118974315,4,1,-0.0029542118974315,-0.0029542118974315,0.1255814835940426,0.1342111593238304,0.21213142244247546,0.3034604647395824,0.3041117223614474,0.18029639045649487,9.473158789131285e-05,2.371375088246359e-05,0.023872360148610838,0.005975865222380825,0.15450682880899094,0.07730372062443583
2013-09-30,-0.0059347355198145,0,5,-9.8879238130678e-17,-4.422013960471705e-17,0.1243339521736468,0.1472323034792109,0.18745060748496986,0.23065269204111416,0.3919063490609407,0.18999035141297524,9.255591841716783e-05,2.3151067047989962e-05,0.023324091441126293,0.005834068896093471,0.15272226897583172,0.07638107681941562
2013-10-01,0.0088889474172459,1,4,0.005934735519814401,0.0029673677599072004,0.1221624286871981,0.1369937775870755,0.1890239083665641,0.23497820969651984,0.3780354260095821,0.19796245592733394,9.445540423249856e-05,2.360923395748158e-05,0.02380276186658964,0.005949526957285358,0.15428143720678011,0.07713317676127023
2013-10-02,0.0,2,3,-0.0029542118974314998,-0.0017056150342252717,0.1225412960605796,0.1431135001793118,0.20568903159326898,0.2821542675193656,0.35517666854886903,0.15698003233849628,8.860660308132266e-05,2.217046371536385e-05,0.02232886397649331,0.00558695685627169,0.1494284577197172,0.07474594876159972
2013-10-03,-0.008888947417246,3,2,-0.0029542118974314998,-0.002088943265735791,0.1191784032609884,0.1548816630537682,0.2053412681796267,0.2898620283799849,0.3235910191765072,0.18120568426388112,9.281630724603851e-05,2.3230038666183427e-05,0.023389709426001704,0.0058539697438782234,0.15293694591563448,0.07651123933042925
2013-10-04,0.0059347355198145,4,1,0.0059347355198145,0.0059347355198145,0.1178653268101616,0.1465407250069936,0.2127306232389177,0.28122789129036874,0.2975752468949113,0.20846623857580227,0.0001000579477679317,2.5025498658429848e-05,0.02521460283751879,0.006306425661924322,0.15879106661748574,0.07941300688126803
2013-10-07,-0.0089153636579523,0,5,0.005899722127188304,0.002638435944950541,0.1155399631222121,0.171750851515367,0.20606808361673068,0.2216867339954529,0.3837147117842586,0.18853047060355776,9.560436465243602e-05,2.3896448582027406e-05,0.024092299892413876,0.006021905042670906,0.15521694460468508,0.07760093454766448
2013-10-08,-0.0120121564480035,1,4,0.0148150857851406,0.0074075428925703,0.1183829227486991,0.1884065486160109,0.19958600503410162,0.22309635677255615,0.37755022477048905,0.1997674134228532,9.615393226319415e-05,2.4054644039384564e-05,0.024230790930324923,0.00606177029792491,0.15566242619953258,0.07785737150665253
2013-10-09,0.0,2,3,0.026827242233144102,0.015488715524921046,0.1277980746139571,0.1803083477381998,0.2171619500215906,0.20619712619495686,0.345801496969185,0.23083942681426756,0.00010582553376557003,2.6490618578362597e-05,0.026668034508923646,0.006675635881747374,0.1633035042763126,0.08170456463226136
2013-10-10,0.0209275201059558,3,2,0.026827242233144102,0.01896972490359033,0.106375291177658,0.148414778125322,0.20133323582187615,0.24565510804354995,0.3353652351265271,0.21764642100804674,0.00010044339791316078,2.5124983780705813e-05,0.025311736274116516,0.006331495912737865,0.15909662558997445,0.07957069757604156
2013-10-11,0.0058997221271883,4,1,0.0058997221271883,0.0058997221271883,0.1049222167689387,0.1363342521260162,0.27039806624169943,0.3019778159163519,0.29457261973355287,0.13305149810839575,9.754751579276254e-05,2.4386878948190635e-05,0.02458197397977616,0.00614549349494404,0.1567863960290438,0.0783931980145219
2013-10-14,0.005865119452398,0,5,0.026126304592219797,0.011684038613813678,0.1069344563359187,0.136897674783732,0.23539037280242103,0.23693435644328026,0.353584316450773,0.17409095430352572,9.965267794024633e-05,2.4934641323083102e-05,0.025112474840942076,0.006283529613416942,0.15846916053586602,0.0792687177480306
2013-10-15,-0.0058651194523981,1,4,0.0202611851398218,0.0101305925699109,0.1067728890690627,0.1525142740340725,0.21248150691421624,0.2268958908333535,0.3686391998270673,0.19198340242536302,9.829430562290363e-05,2.460460276405793e-05,0.024770165016971716,0.006200359896542598,0.15738540280779445,0.07874236405228509
2013-10-16,0.0116960397631912,2,3,0.0261263045922199,0.015084028989248316,0.09961236637932,0.1245750017347563,0.215932257860243,0.22095921936471266,0.3239490608049062,0.2391594619701382,0.00010887309514780142,2.7233950299797158e-05,0.027436019977245957,0.006862955475548884,0.16563822015841018,0.08284295670453151
2013-10-17,0.0057971176843259,3,2,0.014430264829028702,0.01020373811492393,0.0981162607703738,0.114218873712633,0.24366142040016406,0.22875966656741525,0.3514509991546116,0.17612791387780896,0.00010210005035071363,2.5525012587678408e-05,0.025729212688379834,0.006432303172094958,0.16040328141400298,0.08020164070700149
2013-10-18,0.0086331471447028,4,1,0.0086331471447028,0.0086331471447028,0.0941419337229113,0.1065548571697032,0.23524963173811728,0.26925833169685914,0.3049743724949561,0.19051766407006754,0.00010269512996411956,2.5667556681871786e-05,0.02587917275095813,0.00646822428383169,0.1608700492663508,0.08042527142529075
2013-10-21,0.0,0,5,0.0085592533956698,0.003827814485872715,0.0946194039704693,0.1076270879159607,0.24729277384395243,0.18551622542762977,0.3858929523993147,0.18129804832910315,0.00010473496309816318,2.6216653307262117e-05,0.02639321070073712,0.006606596633430053,0.16245987412508087,0.08128097337895292
2013-10-22,0.0057143012634386,1,4,0.0085592533956698,0.0042796266978349,0.0968784379956673,0.1104538899813133,0.22292162724505996,0.22769091243046408,0.33421538116352895,0.21517207916094702,0.0001058266144978318,2.646724138584622e-05,0.026668306853453613,0.006669744829233247,0.16330433813421372,0.08166850573650315
2013-10-23,-0.0057143012634386,2,3,0.0028449521322312,0.0016425338793752832,0.0967726248020055,0.1113825617577565,0.2182585097846255,0.2227513760830558,0.3675656408469526,0.1914244732853662,0.00010000771649399371,2.499726252496626e-05,0.025201944556486416,0.006299310156291498,0.1587512033229557,0.07936819360607558
2013-10-24,0.0028612322810321,3,2,0.0085592533956698,0.006052306117972099,0.0967435036884259,0.1095261950280222,0.20402477455412546,0.2767115804450661,0.31249455563974454,0.20676908936106378,9.917253695683146e-05,2.4809309554367212e-05,0.02499147931312153,0.006251946007700538,0.15808693593438242,0.07906924817968448
2013-10-25,0.0056980211146377,4,1,0.0056980211146377,0.0056980211146377,0.0948019287023582,0.1077207989434933,0.2044285773610356,0.28519985785297136,0.3139137822535873,0.19645778253240578,9.664948477567817e-05,2.419316007901005e-05,0.0243556701634709,0.0060966763399105325,0.15606303266139263,0.0780812163065518
2013-10-28,0.0,0,5,0.0,0.0,0.0952656529761745,0.1095644112994828,0.21276347259832037,0.2364830882726187,0.3643214064488351,0.18643203268022585,9.724269445164548e-05,2.4323532298903235e-05,0.02450515900181466,0.006129530139323615,0.15654123738432202,0.07829131586149013
2013-10-29,0.0056657375356773,1,4,0.0,0.0,0.0933158457249674,0.1108863268223619,0.21154330436276697,0.24351586159823926,0.3419625135465042,0.20297832049248957,0.0001002480743510369,2.5062018587759226e-05,0.025262514736461298,0.0063156286841153245,0.15894185961055476,0.07947092980527738
2013-10-30,-0.0028288562004777,2,3,-0.0056657375356773,-0.003271115091381056,0.093296955181944,0.1155090939289546,0.2050982579392661,0.2844545280103696,0.3275621486502526,0.18288506540011168,9.401739125909961e-05,2.352157493935078e-05,0.023692382597293102,0.005927436884716397,0.15392330102129795,0.07698984923167727
2013-10-31,-0.0056818334674309,3,2,-0.0028368813351996,-0.0020059780295411844,0.0917777864124299,0.1144606841557709,0.2046895209854547,0.27865314034928246,0.3097240877758321,0.20693325088943082,9.86189151229855e-05,2.4682275867493608e-05,0.024851966610992347,0.006219933518608389,0.15764506529223282,0.07886655513339219
2013-11-01,0.0028449521322313,4,1,0.0028449521322313,0.0028449521322313,0.0917582526876666,0.1082608576112373,0.1982725260481581,0.2885587031435264,0.3071446317171176,0.20602413909119793,9.688625856792862e-05,2.42311729554223e-05,0.024415337159118013,0.00610625558476642,0.15625407885593903,0.0781425337749322
2013-11-04,0.0028368813351997,0,5,0.005665737535677201,0.002533794854489272,0.0917442988097268,0.1067084170055056,0.20492493097632214,0.2372204770154027,0.354604166548421,0.20325042545985428,9.86080284355996e-05,2.4647563446081218e-05,0.0248492231657711,0.006211185988412467,0.15763636371653306,0.07881107782800884
2013-11-05,-0.0028368813351997,1,4,0.0028288562004775003,0.0014144281002387502,0.0987263460907828,0.1096633480892528,0.20804209873889312,0.25665551632870687,0.34959459175887025,0.18570779317352978,9.44022555890977e-05,2.361750208143602e-05,0.02378936840845262,0.005951610524521877,0.15423802517036006,0.07714668187629249
2013-11-06,0.0056657375356773,2,3,0.005665737535677201,0.0032711150913809993,0.0968462381242866,0.1064317134320583,0.21408658836850597,0.27641419409326606,0.31075403194451356,0.19874518559371435,9.732373950144293e-05,2.4361943295931098e-05,0.02452558235436362,0.006139209710574637,0.15660645693701017,0.07835310913151206
2013-11-07,-0.0142249909313473,3,2,-9.8879238130678e-17,-6.991817980076186e-17,0.0845547237805542,0.1174379365335431,0.20780878515285406,0.3115378813192047,0.31123872639028394,0.1694146071376572,8.950456088507286e-05,2.2388331612944003e-05,0.02255514934303836,0.005641859566461889,0.15018371863500504,0.07511231301499036
2013-11-08,0.0142249909313472,4,1,0.0142249909313472,0.0142249909313472,0.0791308132354368,0.106982071888246,0.1978978861801107,0.32380323266432476,0.29189977242086296,0.1863991087347016,9.061617598279709e-05,2.2654043995699272e-05,0.022835276347664867,0.005708819086916217,0.15111345521714759,0.07555672760857379
2013-11-11,0.0,0,5,0.014025475354504201,0.006272383261883871,0.0797014509814535,0.1089783577677464,0.24075718316475922,0.23245207217067287,0.362070300163818,0.16472044450074982,9.583061627481122e-05,2.3978841085660314e-05,0.024149315301252427,0.006042667953586399,0.155400499681476,0.07773459946244271
