date,daily_pnl,daily_return,cumulative_pnl,cumulative_return
2016-05-18,13798.51361334003,0.01379851361334003,2173893.991728351,6.525516339019107
2016-05-19,13798.51361334003,0.01379851361334003,2187692.505341691,6.629357278670475
2016-05-27,-11846.91742067386,-0.01184691742067386,2175845.5879210173,6.538972913017249
2016-05-31,-11846.91742067386,-0.01184691742067386,2163998.6705003437,6.449659323480036
2016-06-01,-11846.91742067386,-0.01184691742067386,2152151.75307967,6.361403824662615
2016-06-02,-11846.91742067386,-0.01184691742067386,2140304.8356589964,6.274193881451604
2016-06-03,-11846.91742067386,-0.01184691742067386,2128457.9182383227,6.1880171072360755
2016-06-06,-11846.91742067386,-0.01184691742067386,2116611.000817649,6.1028612621482585
2016-06-07,-11846.91742067386,-0.01184691742067386,2104764.0833969754,6.018714251325084
2016-06-08,-11846.91742067386,-0.01184691742067386,2092917.1659763015,5.935564123190329
2016-06-09,-11846.91742067386,-0.01184691742067386,2081070.2485556277,5.853399067757105
2016-06-10,-11846.91742067386,-0.01184691742067386,2069223.3311349538,5.772207414950463
2016-06-13,-11846.91742067386,-0.01184691742067386,2057376.41371428,5.69197763294987
2016-06-14,-11846.91742067386,-0.01184691742067386,2045529.496293606,5.612698326551316
2016-06-15,-11846.91742067386,-0.01184691742067386,2033682.5788729321,5.534358235548834
2016-06-16,-11846.91742067386,-0.01184691742067386,2021835.6614522582,5.456946233135186
2016-06-17,-11846.91742067386,-0.01184691742067386,2009988.7440315844,5.380451324321502
2016-06-20,-11846.91742067386,-0.01184691742067386,1998141.8266109105,5.3048626443756355
2016-06-21,-11846.91742067386,-0.01184691742067386,1986294.9091902366,5.230169457279025
2016-06-22,-11846.91742067386,-0.01184691742067386,1974447.9917695627,5.156361154201836
2016-06-23,-11846.91742067386,-0.01184691742067386,1962601.0743488888,5.083427251996162
2016-06-24,-11846.91742067386,-0.01184691742067386,1950754.156928215,5.011357391707087
2016-06-27,-11846.91742067386,-0.01184691742067386,1938907.239507541,4.940141337101375
2016-07-06,7481.450749754591,0.007481450749754591,1946388.6902572957,4.98458221196148
2016-07-07,7481.450749754591,0.007481450749754591,1953870.1410070504,5.029355569038127
2016-07-08,7481.450749754591,0.007481450749754591,1961351.591756805,5.074463895780643
2016-07-11,7481.450749754591,0.007481450749754591,1968833.0425065598,5.119909698248088
2016-07-12,7481.450749754591,0.007481450749754591,1976314.4932563144,5.165695501248475
2016-07-13,7481.450749754591,0.007481450749754591,1983795.944006069,5.211823848479049
2016-07-14,7481.450749754591,0.007481450749754591,1991277.3947558238,5.258297302667595
2016-07-15,7481.450749754591,0.007481450749754591,1998758.8455055784,5.3051184457148235
2016-07-18,7481.450749754591,0.007481450749754591,2006240.296255333,5.352289878837808
2016-07-19,7481.450749754591,0.007481450749754591,2013721.7470050878,5.399814222714497
2016-07-20,7481.450749754591,0.007481450749754591,2021203.1977548425,5.447694117629314
2016-07-21,7481.450749754591,0.007481450749754591,2028684.6485045971,5.495932223619839
2016-07-22,7481.450749754591,0.007481450749754591,2036166.0992543518,5.544531220624594
2016-07-25,7481.450749754591,0.007481450749754591,2043647.5500041065,5.593493808631928
2016-07-26,7481.450749754591,0.007481450749754591,2051129.0007538612,5.642822707830019
2016-07-27,7481.450749754591,0.007481450749754591,2058610.4515036158,5.692520658758
2016-07-28,7481.450749754591,0.007481450749754591,2066091.9022533705,5.742590422458212
2016-07-29,7481.450749754591,0.007481450749754591,2073573.3530031252,5.7930347806296
2016-08-01,7481.450749754591,0.007481450749754591,2081054.8037528798,5.843856535782249
2016-08-02,7481.450749754591,0.007481450749754591,2088536.2545026345,5.895058511393089
2016-08-03,7481.450749754591,0.007481450749754591,2096017.7052523892,5.946643552062752
2016-08-04,7481.450749754591,0.007481450749754591,2103499.156002144,5.998614523673609
2016-08-05,7481.450749754591,0.007481450749754591,2110980.6067518983,6.0509743135489895
2016-08-08,37495.00935927695,0.03749500935927695,2148475.616111175,6.31535066142753
2016-08-09,37495.00935927695,0.03749500935927695,2185970.625470452,6.5896398029441485
2016-08-10,37495.00935927695,0.03749500935927695,2223465.634829729,6.87421341838908
2016-08-11,37495.00935927695,0.03749500935927695,2260960.6441890057,7.169457124208522
2016-08-12,37495.00935927695,0.03749500935927695,2298455.6535482826,7.475770995540932
2016-08-15,37495.00935927695,0.03749500935927695,2335950.6629075594,7.793570108345827
2016-08-16,37495.00935927695,0.03749500935927695,2373445.6722668363,8.123285101859713
2016-08-17,37495.00935927695,0.03749500935927695,2410940.681626113,8.465362762141295
2016-08-18,37495.00935927695,0.03749500935927695,2448435.69098539,8.820266627496734
2016-08-19,37495.00935927695,0.03749500935927695,2485930.700344667,9.188477616605319
2016-08-22,37495.00935927695,0.03749500935927695,2523425.7097039437,9.570494680196719
2016-08-23,37495.00935927695,0.03749500935927695,2560920.7190632205,9.966835477162881
2016-08-24,37495.00935927695,0.03749500935927695,2598415.7284224974,10.378037076020755
2016-08-25,37495.00935927695,0.03749500935927695,2635910.7377817743,10.804656682676354
2016-08-26,37495.00935927695,0.03749500935927695,2673405.747141051,11.247272395476356
2016-08-29,37495.00935927695,0.03749500935927695,2710900.756500328,11.706483988570357
2016-08-30,37495.00935927695,0.03749500935927695,2748395.765859605,12.182913724645305
2016-08-31,37495.00935927695,0.03749500935927695,2785890.7752188817,12.677207198133422
2016-09-01,37495.00935927695,0.03749500935927695,2823385.7845781585,13.190034210036204
2016-09-02,37495.00935927695,0.03749500935927695,2860880.7939374354,13.722089675549972
2016-09-06,37495.00935927695,0.03749500935927695,2898375.803296712,14.274094565722834
2016-09-07,37495.00935927695,0.03749500935927695,2935870.812655989,14.846796884419092
2016-09-08,37495.00935927695,0.03749500935927695,2973365.822015266,15.440972681914946
2016-09-22,18863.78234370621,0.018863782343706212,2992229.604358972,15.751111612105408
2016-09-23,18863.78234370621,0.018863782343706212,3011093.386702678,16.067100935571293
2016-09-26,18863.78234370621,0.018863782343706212,3029957.1690463843,16.389051012857973
2016-09-27,18863.78234370621,0.018863782343706212,3048820.9513900904,16.717074286328128
2016-09-28,18863.78234370621,0.018863782343706212,3067684.7337337965,17.051285319432694
2016-09-29,18863.78234370621,0.018863782343706212,3086548.5160775026,17.39180083672261
2016-09-30,18863.78234370621,0.018863782343706212,3105412.2984212087,17.738739764615335
2016-10-03,18863.78234370621,0.018863782343706212,3124276.080764915,18.09222327293039
2016-10-04,18863.78234370621,0.018863782343706212,3143139.863108621,18.45237481720839
2016-10-05,18863.78234370621,0.018863782343706212,3162003.645452327,18.8193201818284
2016-10-06,18863.78234370621,0.018863782343706212,3180867.427796033,19.193187523938633
2016-10-07,18863.78234370621,0.018863782343706212,3199731.2101397393,19.574107418215853
2016-10-10,18863.78234370621,0.018863782343706212,3218594.9924834454,19.962212902469105
2016-10-11,18863.78234370621,0.018863782343706212,3237458.7748271516,20.35763952410371
2016-10-12,18863.78234370621,0.018863782343706212,3256322.5571708577,20.760525387461737
2016-10-13,18863.78234370621,0.018863782343706212,3275186.339514564,21.171011202055507
2016-10-14,18863.78234370621,0.018863782343706212,3294050.12185827,21.58924033171095
2016-10-17,18863.78234370621,0.018863782343706212,3312913.904201976,22.015358844638012
2016-10-18,18863.78234370621,0.018863782343706212,3331777.686545682,22.449515564445555
2016-10-19,18863.78234370621,0.018863782343706212,3350641.4688893883,22.891862122118606
2016-10-20,18863.78234370621,0.018863782343706212,3369505.2512330944,23.34255300897609
2016-10-21,18863.78234370621,0.018863782343706212,3388369.0335768005,23.801745630627543
2016-10-24,18863.78234370621,0.018863782343706212,3407232.8159205066,24.269600361947667
2016-11-01,-4734.0153766072235,-0.004734015376607223,3402498.800543899,24.149973685273487
2016-11-02,-4734.0153766072235,-0.004734015376607223,3397764.7851672918,24.030913323126136
2016-11-03,-4734.0153766072235,-0.004734015376607223,3393030.7697906843,23.912416594563933
2016-11-04,-4734.0153766072235,-0.004734015376607223,3388296.754414077,23.794480831336823
2016-11-07,-4734.0153766072235,-0.004734015376607223,3383562.7390374695,23.67710337782628
2016-11-08,-4734.0153766072235,-0.004734015376607223,3378828.723660862,23.560281590985525
2016-11-09,-4734.0153766072235,-0.004734015376607223,3374094.7082842547,23.444012840279996
2016-11-10,-4734.0153766072235,-0.004734015376607223,3369360.692907647,23.328294507628126
2016-11-11,-4734.0153766072235,-0.004734015376607223,3364626.67753104,23.213123987342385
2016-11-14,-4734.0153766072235,-0.004734015376607223,3359892.6621544324,23.09849868607061
2016-11-15,-4734.0153766072235,-0.004734015376607223,3355158.646777825,22.9844160227376
2016-11-16,-4734.0153766072235,-0.004734015376607223,3350424.6314012175,22.870873428487016
2016-11-17,-4734.0153766072235,-0.004734015376607223,3345690.61602461,22.757868346623514
2016-11-18,-4734.0153766072235,-0.004734015376607223,3340956.6006480027,22.645398232555188
2016-11-21,-4734.0153766072235,-0.004734015376607223,3336222.5852713953,22.53346055373627
2016-11-22,-4734.0153766072235,-0.004734015376607223,3331488.569894788,22.422052789610103
2016-11-23,-4734.0153766072235,-0.004734015376607223,3326754.5545181804,22.311172431552382
2016-11-25,-4734.0153766072235,-0.004734015376607223,3322020.539141573,22.200816982814672
2016-11-28,-4734.0153766072235,-0.004734015376607223,3317286.5237649656,22.090983958468176
2016-11-29,-4734.0153766072235,-0.004734015376607223,3312552.508388358,21.981670885347796
2016-11-30,-4734.0153766072235,-0.004734015376607223,3307818.4930117507,21.872875301996434
2016-12-01,-4734.0153766072235,-0.004734015376607223,3303084.4776351433,21.76459475860956
2016-12-02,-4734.0153766072235,-0.004734015376607223,3298350.462258536,21.65682681698007
2017-01-10,16031.532813952155,0.016031532813952157,3314381.995072488,22.02005047955652
2017-01-11,16031.532813952155,0.016031532813952157,3330413.5278864405,22.389097174198366
2017-01-12,16031.532813952155,0.016031532813952157,3346445.060700393,22.764060253035243
2017-01-13,16031.532813952155,0.016031532813952157,3362476.593514345,23.145034564774516
2017-01-17,16031.532813952155,0.016031532813952157,3378508.1263282974,23.53211647869371
2017-01-18,16031.532813952155,0.016031532813952157,3394539.6591422497,23.925403909017586
2017-01-19,16031.532813952155,0.016031532813952157,3410571.191956202,24.324996339686013
2017-01-20,16031.532813952155,0.016031532813952157,3426602.7247701543,24.730994849518908
2017-01-23,16031.532813952155,0.016031532813952157,3442634.2575841066,25.143502137784605
2017-01-24,16031.532813952155,0.016031532813952157,3458665.790398059,25.56262255017813
2017-01-25,16031.532813952155,0.016031532813952157,3474697.3232120113,25.988462105215937
2017-01-26,16031.532813952155,0.016031532813952157,3490728.8560259636,26.421128521053813
2017-01-27,16031.532813952155,0.016031532813952157,3506760.388839916,26.860731242734687
2017-01-30,16031.532813952155,0.016031532813952157,3522791.921653868,27.30738146987329
2017-01-31,16031.532813952155,0.016031532813952157,3538823.4544678205,27.761192184784626
2017-02-01,16031.532813952155,0.016031532813952157,3554854.987281773,28.222278181063388
2017-02-02,16031.532813952155,0.016031532813952157,3570886.520095725,28.690756092621545
2017-02-03,16031.532813952155,0.016031532813952157,3586918.0529096774,29.166744423191457
2017-02-06,16031.532813952155,0.016031532813952157,3602949.5857236297,29.65036357630196
2017-02-07,16031.532813952155,0.016031532813952157,3618981.118537582,30.14173588573501
2017-02-08,16031.532813952155,0.016031532813952157,3635012.6513515343,30.640985646470604
2017-02-09,16031.532813952155,0.016031532813952157,3651044.1841654866,31.148239146127786
2017-02-10,16031.532813952155,0.016031532813952157,3667075.716979439,31.663624696909714
2017-02-13,9287.126390189125,0.009287126390189126,3676362.843369628,31.966975907831618
2017-02-14,9287.126390189125,0.009287126390189126,3685649.969759817,32.27314437978997
2017-02-15,9287.126390189125,0.009287126390189126,3694937.0961500057,32.582156277044085
2017-02-16,9287.126390189125,0.009287126390189126,3704224.2225401946,32.89403800684407
2017-02-17,9287.126390189125,0.009287126390189126,3713511.3489303836,33.2088162216875
2017-02-21,9287.126390189125,0.009287126390189126,3722798.4753205725,33.52651782159706
2017-02-22,9287.126390189125,0.009287126390189126,3732085.6017107614,33.84716995641935
2017-02-23,9287.126390189125,0.009287126390189126,3741372.7281009504,34.17080002814502
2017-02-24,9287.126390189125,0.009287126390189126,3750659.8544911393,34.497435693250466
2017-02-27,9287.126390189125,0.009287126390189126,3759946.980881328,34.827104865061294
2017-02-28,9287.126390189125,0.009287126390189126,3769234.107271517,35.15983571613767
2017-03-01,9287.126390189125,0.009287126390189126,3778521.233661706,35.49565668068191
2017-03-02,9287.126390189125,0.009287126390189126,3787808.360051895,35.83459645696835
2017-03-03,9287.126390189125,0.009287126390189126,3797095.486442084,36.17668400979582
2017-03-06,9287.126390189125,0.009287126390189126,3806382.612832273,36.52194857296291
2017-03-07,9287.126390189125,0.009287126390189126,3815669.739222462,36.87041965176619
2017-03-08,9287.126390189125,0.009287126390189126,3824956.8656126508,37.222127025521644
2017-03-09,9287.126390189125,0.009287126390189126,3834243.9920028397,37.57710075010952
2017-03-10,9287.126390189125,0.009287126390189126,3843531.1183930286,37.93537116054284
2017-03-13,9287.126390189125,0.009287126390189126,3852818.2447832176,38.29696887355973
2017-03-14,9287.126390189125,0.009287126390189126,3862105.3711734065,38.6619247902398
2017-03-15,9287.126390189125,0.009287126390189126,3871392.4975635954,39.03027009864493
2017-03-16,9287.126390189125,0.009287126390189126,3880679.6239537844,39.402036276484445
2017-03-20,-124879.24573418677,-0.12487924573418677,3755800.3782195975,34.356660460151815
2017-03-21,-124879.24573418677,-0.12487924573418677,3630921.1324854107,29.941347370208312
2017-04-04,13648.257460361801,0.013648257460361801,3644569.3899457725,30.363642845287405
2017-04-05,13648.257460361801,0.013648257460361801,3658217.6474061343,30.791701917734724
2017-04-06,13648.257460361801,0.013648257460361801,3671865.904866496,31.225603250611044
2017-04-07,13648.257460361801,0.013648257460361801,3685514.162326858,31.665426580590854
2017-04-10,13648.257460361801,0.013648257460361801,3699162.4197872197,32.111252732615306
2017-04-11,13648.257460361801,0.013648257460361801,3712810.6772475815,32.563163634745145
2017-04-12,13648.257460361801,0.013648257460361801,3726458.9347079434,33.0212423332164
2017-04-13,13648.257460361801,0.013648257460361801,3740107.192168305,33.4855730077015
2017-04-17,13648.257460361801,0.013648257460361801,3753755.449628667,33.95624098677871
2017-04-18,13648.257460361801,0.013648257460361801,3767403.707089029,34.43333276361272
2017-04-19,13648.257460361801,0.013648257460361801,3781051.9645493906,34.91693601184918
2017-04-20,13648.257460361801,0.013648257460361801,3794700.2220097524,35.407139601726236
2017-04-21,13648.257460361801,0.013648257460361801,3808348.479470114,35.90403361640593
2017-04-24,13648.257460361801,0.013648257460361801,3821996.736930476,36.40770936852849
2017-04-25,13648.257460361801,0.013648257460361801,3835644.994390838,36.91825941699255
2017-04-26,13648.257460361801,0.013648257460361801,3849293.2518511997,37.43577758396445
2017-04-27,13648.257460361801,0.013648257460361801,3862941.5093115615,37.9603589721196
2017-04-28,13648.257460361801,0.013648257460361801,3876589.7667719233,38.49209998211921
2017-05-01,13648.257460361801,0.013648257460361801,3890238.024232285,39.03109833032552
2017-05-02,13648.257460361801,0.013648257460361801,3903886.281692647,39.57745306675886
2017-05-03,13648.257460361801,0.013648257460361801,3917534.5391530087,40.13126459329973
2017-05-04,13648.257460361801,0.013648257460361801,3931182.7966133705,40.69263468213935
2017-05-05,13648.257460361801,0.013648257460361801,3944831.0540737323,41.261666494482
2017-05-08,-31153.86209999528,-0.03115386209999528,3913677.191973737,39.945052364396915
2017-05-09,-31153.86209999528,-0.03115386209999528,3882523.3298737416,38.66945584935941
2017-05-10,-31153.86209999528,-0.03115386209999528,3851369.4677737462,37.43359909224662
2017-05-11,-31153.86209999528,-0.03115386209999528,3820215.605673751,36.23624404612026
2017-05-12,-31153.86209999528,-0.03115386209999528,3789061.7435737555,35.07619123398566
2017-05-15,-31153.86209999528,-0.03115386209999528,3757907.88147376,33.95227854718901
2017-05-16,-31153.86209999528,-0.03115386209999528,3726754.0193737647,32.86338008124926
2017-05-17,-31153.86209999528,-0.03115386209999528,3695600.1572737694,31.808405007958292
2017-05-22,8578.340681276395,0.008578340681276395,3704178.4979550457,32.08984668332586
2017-05-23,8578.340681276395,0.008578340681276395,3712756.838636322,32.373702661266634
2017-05-24,8578.340681276395,0.008578340681276395,3721335.179317598,32.659993652490606
2017-05-25,8578.340681276395,0.008578340681276395,3729913.5199988745,32.94874054537127
2017-05-26,8578.340681276395,0.008578340681276395,3738491.860680151,33.239964407469735
2017-05-30,8578.340681276395,0.008578340681276395,3747070.201361427,33.53368648707179
2017-05-31,8578.340681276395,0.008578340681276395,3755648.5420427034,33.82992821473829
2017-06-01,8578.340681276395,0.008578340681276395,3764226.8827239797,34.128711204868715
2017-06-02,8578.340681276395,0.008578340681276395,3772805.223405256,34.43005725727826
2017-06-05,8578.340681276395,0.008578340681276395,3781383.564086532,34.733988358788324
2017-06-06,8578.340681276395,0.008578340681276395,3789961.9047678085,35.04052668483078
2017-06-07,8578.340681276395,0.008578340681276395,3798540.245449085,35.3496946010659
2017-06-08,8578.340681276395,0.008578340681276395,3807118.586130361,35.6615146650142
2017-06-09,8578.340681276395,0.008578340681276395,3815696.9268116374,35.97600962770231
2017-06-12,8578.340681276395,0.008578340681276395,3824275.2674929136,36.293202435322904
2017-06-13,8578.340681276395,0.008578340681276395,3832853.60817419,36.613116230908915
2017-06-14,8578.340681276395,0.008578340681276395,3841431.948855466,36.9357743560221
2017-06-15,8578.340681276395,0.008578340681276395,3850010.2895367425,37.26120035245609
2017-06-16,8578.340681276395,0.008578340681276395,3858588.630218019,37.58941796395404
2017-06-19,8578.340681276395,0.008578340681276395,3867166.970899295,37.92045113794101
2017-06-20,8578.340681276395,0.008578340681276395,3875745.3115805713,38.25432402727124
2017-06-21,8578.340681276395,0.008578340681276395,3884323.6522618476,38.59106099199039
2017-06-22,8578.340681276395,0.008578340681276395,3892901.992943124,38.93068660111288
2017-06-26,-124593.4290994937,-0.12459342909949371,3768308.5638436303,33.955585431183025
2017-06-27,-124593.4290994937,-0.12459342909949371,3643715.1347441366,29.60034917613163
2017-07-12,11729.091397283662,0.011729091397283663,3655444.22614142,29.95926346840727
2017-07-13,11729.091397283662,0.011729091397283663,3667173.317538704,30.322387499220802
2017-07-14,11729.091397283662,0.011729091397283663,3678902.4089359874,30.689770644980296
2017-07-17,11729.091397283662,0.011729091397283663,3690631.500333271,31.061462861234226
2017-07-18,11729.091397283662,0.011729091397283663,3702360.5917305546,31.43751468946426
2017-07-19,11729.091397283662,0.011729091397283663,3714089.683127838,31.817977263957715
2017-07-20,11729.091397283662,0.011729091397283663,3725818.774525122,32.20290231876065
2017-07-21,11729.091397283662,0.011729091397283663,3737547.8659224054,32.59234219471247
2017-07-24,11729.091397283662,0.011729091397283663,3749276.957319689,32.98634984656308
2017-07-25,11729.091397283662,0.011729091397283663,3761006.0487169726,33.384978850173475
2017-07-26,11729.091397283662,0.011729091397283663,3772735.140114256,33.788283409800826
2017-07-27,11729.091397283662,0.011729091397283663,3784464.23151154,34.19631836546898
2017-07-28,11729.091397283662,0.011729091397283663,3796193.3229088234,34.60913920042546
2017-07-31,11729.091397283662,0.011729091397283663,3807922.414306107,35.026802048685845
2017-08-01,11729.091397283662,0.011729091397283663,3819651.5057033906,35.44936370266672
2017-08-02,11729.091397283662,0.011729091397283663,3831380.597100674,35.87688162090814
2017-08-03,11729.091397283662,0.011729091397283663,3843109.688497958,36.309413935886575
2017-08-04,11729.091397283662,0.011729091397283663,3854838.7798952414,36.74701946191968
2017-08-07,11729.091397283662,0.011729091397283663,3866567.871292525,37.18975770316358
2017-08-08,11729.091397283662,0.011729091397283663,3878296.9626898086,37.6376888617041
2017-08-09,11729.091397283662,0.011729091397283663,3890026.054087092,38.090873845742834
2017-08-10,11729.091397283662,0.011729091397283663,3901755.145484376,38.54937427787924
2017-08-11,11729.091397283662,0.011729091397283663,3913484.2368816594,39.01325250348986
2017-08-17,-16598.192159349877,-0.016598192159349878,3896886.0447223093,38.349104849516344
2017-08-18,-16598.192159349877,-0.016598192159349878,3880287.8525629593,37.69598084592567
2017-08-21,-16598.192159349877,-0.016598192159349878,3863689.6604036093,37.05369752005047
2017-08-22,-16598.192159349877,-0.016598192159349878,3847091.4682442592,36.42207493623889
2017-08-23,-16598.192159349877,-0.016598192159349878,3830493.276084909,35.80093614544561
2017-08-24,-16598.192159349877,-0.016598192159349878,3813895.083925559,35.19010713565954
2017-08-25,-16598.192159349877,-0.016598192159349878,3797296.891766209,34.589416783154405
2017-08-28,-16598.192159349877,-0.016598192159349878,3780698.699606859,33.998696804548416
2017-08-29,-16598.192159349877,-0.016598192159349878,3764100.507447509,33.4177817096597
2017-08-30,-16598.192159349877,-0.016598192159349878,3747502.315288159,32.846508755144214
2017-08-31,-16598.192159349877,-0.016598192159349878,3730904.123128809,32.28471789890321
2017-09-01,-16598.192159349877,-0.016598192159349878,3714305.930969459,31.73225175524746
2017-09-05,-16598.192159349877,-0.016598192159349878,3697707.738810109,31.188955550805645
2017-09-06,-16598.192159349877,-0.016598192159349878,3681109.546650759,30.6546770811646
2017-09-07,-16598.192159349877,-0.016598192159349878,3664511.354491409,30.12926666822926
2017-09-11,8189.235261575772,0.008189235261575771,3672700.5897529847,30.38419155649572
2017-09-12,8189.235261575772,0.008189235261575771,3680889.8250145605,30.641204084646223
2017-09-13,8189.235261575772,0.008189235261575771,3689079.0602761363,30.900321348854924
2017-09-14,8189.235261575772,0.008189235261575771,3697268.295537712,31.161560585300563
2017-09-15,8189.235261575772,0.008189235261575771,3705457.530799288,31.424939171313014
2017-09-18,8189.235261575772,0.008189235261575771,3713646.7660608636,31.69047462652918
2017-09-19,8189.235261575772,0.008189235261575771,3721836.0013224394,31.958184614058403
2017-09-20,8189.235261575772,0.008189235261575771,3730025.236584015,32.228086941657374
2017-09-21,8189.235261575772,0.008189235261575771,3738214.471845591,32.5001995629147
2017-09-22,8189.235261575772,0.008189235261575771,3746403.7071071668,32.77454057844515
2017-09-25,8189.235261575772,0.008189235261575771,3754592.9423687425,33.05112823709367
2017-09-26,8189.235261575772,0.008189235261575771,3762782.1776303183,33.329980937149315
2017-09-27,8189.235261575772,0.008189235261575771,3770971.412891894,33.611117227569046
2017-09-28,8189.235261575772,0.008189235261575771,3779160.64815347,33.89455580921159
2017-09-29,8189.235261575772,0.008189235261575771,3787349.8834150457,34.18031553608141
2017-10-02,8189.235261575772,0.008189235261575771,3795539.1186766215,34.46841541658285
2017-10-03,8189.235261575772,0.008189235261575771,3803728.3539381973,34.758874614784546
2017-10-04,8189.235261575772,0.008189235261575771,3811917.589199773,35.05171245169421
2017-10-05,8189.235261575772,0.008189235261575771,3820106.824461349,35.34694840654381
2017-10-06,8189.235261575772,0.008189235261575771,3828296.0597229246,35.64460211808535
2017-10-09,8189.235261575772,0.008189235261575771,3836485.2949845004,35.94469338589719
2017-10-10,8189.235261575772,0.008189235261575771,3844674.530246076,36.24724217170108
2017-10-11,8189.235261575772,0.008189235261575771,3852863.765507652,36.55226860069003
2017-10-16,15205.204872342407,0.015205204872342407,3868068.9703799943,37.12325853818475
2017-10-17,15205.204872342407,0.015205204872342407,3883274.1752523365,37.70293049465912
2017-10-18,15205.204872342407,0.015205204872342407,3898479.380124679,38.29141648199044
2017-10-19,15205.204872342407,0.015205204872342407,3913684.584997021,38.88885051932363
2017-10-20,15205.204872342407,0.015205204872342407,3928889.7898693634,39.49536866359219
2017-10-23,15205.204872342407,0.015205204872342407,3944094.9947417057,40.11110904050314
2017-10-24,15205.204872342407,0.015205204872342407,3959300.199614048,40.73621187599319
2017-10-25,15205.204872342407,0.015205204872342407,3974505.4044863903,41.37081952816315
2017-10-26,15205.204872342407,0.015205204872342407,3989710.6093587326,42.01507651969792
2017-10-27,15205.204872342407,0.015205204872342407,4004915.814231075,42.66912957077941
2017-10-30,15205.204872342407,0.015205204872342407,4020121.019103417,43.33312763249997
2017-10-31,15205.204872342407,0.015205204872342407,4035326.2239757595,44.007221920783834
2017-11-01,15205.204872342407,0.015205204872342407,4050531.4288481018,44.69156595082433
2017-11-02,15205.204872342407,0.015205204872342407,4065736.633720444,45.38631557204475
2017-11-03,15205.204872342407,0.015205204872342407,4080941.8385927863,46.09162900359082
2017-11-06,15205.204872342407,0.015205204872342407,4096147.0434651286,46.80766687036275
2017-11-07,15205.204872342407,0.015205204872342407,4111352.248337471,47.53459223959531
2017-11-08,15205.204872342407,0.015205204872342407,4126557.453209813,48.27257065799395
2017-11-09,15205.204872342407,0.015205204872342407,4141762.6580821555,49.02177018943571
2017-11-10,15205.204872342407,0.015205204872342407,4156967.862954498,49.78236145324331
2017-11-13,15205.204872342407,0.015205204872342407,4172173.06782684,50.55451766304122
2017-11-14,15205.204872342407,0.015205204872342407,4187378.2726991824,51.33841466620255
2017-11-15,15205.204872342407,0.015205204872342407,4202583.477571525,52.13423098389577
2017-11-21,-49933.65507077916,-0.04993365507077916,4152649.8225007453,49.48104462149481
2017-11-22,-49933.65507077916,-0.04993365507077916,4102716.167429966,46.96034155175248
2017-11-24,-49933.65507077916,-0.04993365507077916,4052782.5123591865,44.565506399630515
2017-11-27,-49933.65507077916,-0.04993365507077916,4002848.857288407,42.290254119945985
2017-11-28,-49933.65507077916,-0.04993365507077916,3952915.202217628,40.128613502794224
2017-11-30,-11841.882473541027,-0.011841882473541027,3941073.319744087,39.641573295394444
2017-12-01,-11841.882473541027,-0.011841882473541027,3929231.437270546,39.16030056089058
2017-12-04,-11841.882473541027,-0.011841882473541027,3917389.554797005,38.684727001546435
2017-12-05,-11841.882473541027,-0.011841882473541027,3905547.672323464,38.21478512839956
2017-12-06,-11841.882473541027,-0.011841882473541027,3893705.789849923,37.75040825168389
2017-12-07,-11841.882473541027,-0.011841882473541027,3881863.907376382,37.29153047136572
2017-12-08,-11841.882473541027,-0.011841882473541027,3870022.024902841,36.83808666779179
2017-12-11,-11841.882473541027,-0.011841882473541027,3858180.1424293,36.39001249244814
2017-12-12,-11841.882473541027,-0.011841882473541027,3846338.259955759,35.94724435882834
2017-12-13,-11841.882473541027,-0.011841882473541027,3834496.377482218,35.5097194334099
2017-12-14,-11841.882473541027,-0.011841882473541027,3822654.4950086772,35.0773756267375
2017-12-15,-11841.882473541027,-0.011841882473541027,3810812.6125351363,34.65015158461188
2017-12-18,-11841.882473541027,-0.011841882473541027,3798970.7300615953,34.22798667938299
2017-12-19,-11841.882473541027,-0.011841882473541027,3787128.8475880544,33.81082100134626
2017-12-20,-11841.882473541027,-0.011841882473541027,3775286.9651145134,33.398595350240846
2017-12-21,-11841.882473541027,-0.011841882473541027,3763445.0826409725,32.9912512268484
2017-12-22,-11841.882473541027,-0.011841882473541027,3751603.2001674315,32.58873082469145
2017-12-26,-11841.882473541027,-0.011841882473541027,3739761.3176938905,32.19097702183005
2017-12-27,-11841.882473541027,-0.011841882473541027,3727919.4352203496,31.797933372755537
2017-12-28,-11841.882473541027,-0.011841882473541027,3716077.5527468086,31.409544100380337
2017-12-29,-11841.882473541027,-0.011841882473541027,3704235.6702732677,31.02575408812259
2018-01-16,103980.6744764576,0.1039806744764576,3808216.3447497254,34.35581359882274
2018-01-17,103980.6744764576,0.1039806744764576,3912197.019226183,38.03213494349224
2018-01-18,103980.6744764576,0.1039806744764576,4016177.693702641,42.09072266117267
2018-01-19,103980.6744764576,0.1039806744764576,4120158.3681790987,46.57132506715938
2018-01-22,103980.6744764576,0.1039806744764576,4224139.042655556,51.517823533381424
2018-01-23,103980.6744764576,0.1039806744764576,4328119.717132014,56.978662246418
2018-01-24,103980.6744764576,0.1039806744764576,4432100.391608472,63.00732265204327
2018-01-25,103980.6744764576,0.1039806744764576,4536081.06608493,69.66284723283496
2018-01-26,103980.6744764576,0.1039806744764576,4640061.7405613875,77.01041774853202
2018-01-29,103980.6744764576,0.1039806744764576,4744042.415037845,85.12199360221459
